media_id,media_type,engagement,impressions,reach,saved,video_views,video_comments,video_likes,video_plays,video_reach,video_saved,video_shares,video_interactions
17984697115697166,CAROUSEL_ALBUM,77.0,1184.0,1086.0,4.0,442.0,,,,,,,
18196155304231107,VIDEO,,,,,,2.0,276.0,3103.0,3283.0,10.0,0.0,288.0
18003487291551850,VIDEO,,,,,,228.0,39852.0,430919.0,421043.0,1407.0,24.0,41511.0
18119985925288098,VIDEO,,,,,,0.0,395.0,3366.0,3578.0,5.0,0.0,400.0
17966429921024139,VIDEO,,,,,,3.0,380.0,3541.0,3815.0,12.0,1.0,396.0
17997029617580006,CAROUSEL_ALBUM,41.0,435.0,409.0,2.0,0.0,,,,,,,
17874290612754877,VIDEO,,,,,,1.0,403.0,3531.0,3707.0,4.0,1.0,409.0
18195581794210823,VIDEO,,,,,,2.0,474.0,13568.0,14925.0,17.0,0.0,493.0
17935611686424423,VIDEO,,,,,,6.0,834.0,6378.0,6759.0,16.0,1.0,857.0
18264959758105013,VIDEO,,,,,,1.0,278.0,2947.0,2976.0,6.0,0.0,285.0
17966846123048250,VIDEO,,,,,,0.0,424.0,2537.0,2454.0,5.0,0.0,429.0
18164416969261696,VIDEO,,,,,,1.0,153.0,1753.0,1751.0,0.0,0.0,154.0
17998745065564498,VIDEO,,,,,,0.0,438.0,2474.0,2474.0,2.0,0.0,440.0
17977048111878886,VIDEO,,,,,,4.0,71.0,1552.0,1550.0,1.0,0.0,76.0
17997457744567723,VIDEO,,,,,,1.0,63.0,2424.0,2421.0,1.0,0.0,65.0
18020934100455328,VIDEO,,,,,,1.0,460.0,2563.0,2584.0,5.0,0.0,466.0
17955241628203498,CAROUSEL_ALBUM,28.0,334.0,323.0,0.0,0.0,,,,,,,
17877874700736176,VIDEO,,,,,,0.0,654.0,2590.0,2623.0,7.0,0.0,661.0
17954231903200300,VIDEO,,,,,,2.0,375.0,2413.0,2460.0,1.0,0.0,378.0
17974904068884846,VIDEO,,,,,,5.0,258.0,3027.0,2967.0,8.0,0.0,271.0
17934399209433770,VIDEO,,,,,,4.0,607.0,13805.0,13927.0,12.0,0.0,623.0
18033294412416622,CAROUSEL_ALBUM,39.0,433.0,404.0,2.0,251.0,,,,,,,
17887231976745944,VIDEO,,,,,,6.0,93.0,1741.0,1695.0,3.0,0.0,102.0
17932648403465143,VIDEO,,,,,,0.0,153.0,2367.0,2416.0,0.0,0.0,153.0
17874525776745703,VIDEO,,,,,,0.0,37.0,1417.0,1376.0,0.0,0.0,37.0
18165836071251466,VIDEO,,,,,,3.0,207.0,2752.0,2776.0,6.0,1.0,217.0
18067822798336452,VIDEO,,,,,,0.0,37.0,1473.0,1426.0,1.0,0.0,38.0
18153568120281090,CAROUSEL_ALBUM,28.0,484.0,459.0,0.0,0.0,,,,,,,
17966675912002470,VIDEO,,,,,,2.0,34.0,1163.0,1189.0,0.0,0.0,36.0
17963669509936818,VIDEO,,,,,,0.0,140.0,2432.0,2441.0,4.0,0.0,144.0
18034656574406303,VIDEO,,,,,,2.0,42.0,1360.0,1330.0,0.0,0.0,44.0
17983947940676030,VIDEO,,,,,,3.0,73.0,1489.0,1434.0,4.0,0.0,80.0
17935350155525561,CAROUSEL_ALBUM,27.0,423.0,397.0,0.0,0.0,,,,,,,
17883103745754727,IMAGE,28.0,474.0,431.0,1.0,0.0,,,,,,,
18012248572477956,CAROUSEL_ALBUM,64.0,476.0,436.0,0.0,0.0,,,,,,,
