media_id,media_type,engagement,impressions,reach,saved,video_views,video_comments,video_likes,video_plays,video_reach,video_saved,video_shares,video_interactions
17874525776745703,VIDEO,,,,,,0.0,34.0,1329.0,1288.0,0.0,0.0,34.0
18165836071251466,VIDEO,,,,,,3.0,205.0,2647.0,2634.0,6.0,1.0,215.0
18067822798336452,VIDEO,,,,,,0.0,35.0,1354.0,1309.0,1.0,0.0,36.0
18153568120281090,CAROUSEL_ALBUM,26.0,434.0,408.0,0.0,0.0,,,,,,,
17966675912002470,VIDEO,,,,,,2.0,29.0,1077.0,1096.0,0.0,0.0,31.0
17963669509936818,VIDEO,,,,,,0.0,138.0,2347.0,2360.0,4.0,0.0,142.0
18034656574406303,VIDEO,,,,,,2.0,40.0,1263.0,1229.0,0.0,0.0,42.0
17983947940676030,VIDEO,,,,,,3.0,67.0,1384.0,1341.0,3.0,0.0,73.0
17935350155525561,CAROUSEL_ALBUM,26.0,377.0,353.0,0.0,0.0,,,,,,,
17883103745754727,IMAGE,27.0,417.0,379.0,1.0,0.0,,,,,,,
18012248572477956,CAROUSEL_ALBUM,63.0,428.0,391.0,0.0,0.0,,,,,,,
