media_id,media_type,engagement,impressions,reach,saved,video_views,video_comments,video_likes,video_plays,video_reach,video_saved,video_shares,video_interactions
17982013885974803,VIDEO,,,,,,6.0,373.0,4534.0,4365.0,13.0,0.0,392.0
17997097213736751,VIDEO,,,,,,19.0,371.0,5529.0,5405.0,28.0,0.0,418.0
18274437094116797,CAROUSEL_ALBUM,304.0,2554.0,2127.0,5.0,0.0,,,,,,,
17943140204485221,VIDEO,,,,,,11.0,640.0,7942.0,7785.0,134.0,1.0,786.0
17976831377032849,VIDEO,,,,,,8.0,1188.0,20047.0,18450.0,181.0,1.0,1378.0
17968291136209367,VIDEO,,,,,,12.0,186.0,3557.0,3477.0,8.0,1.0,207.0
18346836808031022,VIDEO,,,,,,35.0,448.0,4943.0,4946.0,13.0,0.0,496.0
18167549188281056,CAROUSEL_ALBUM,399.0,3343.0,2925.0,11.0,0.0,,,,,,,
18273489337119691,VIDEO,,,,,,35.0,922.0,8774.0,8052.0,41.0,2.0,1000.0
18059939899353810,VIDEO,,,,,,4.0,219.0,4765.0,4307.0,9.0,0.0,232.0
17980556446942319,VIDEO,,,,,,12.0,296.0,4464.0,4315.0,13.0,0.0,321.0
18347885284026803,VIDEO,,,,,,6.0,545.0,16369.0,16283.0,29.0,0.0,580.0
18179542273249425,VIDEO,,,,,,11.0,220.0,3742.0,3583.0,10.0,0.0,241.0
17951610170327993,VIDEO,,,,,,9.0,278.0,4179.0,4267.0,7.0,0.0,294.0
17990924653681298,VIDEO,,,,,,11.0,334.0,5886.0,5860.0,9.0,0.0,354.0
18053467066378330,CAROUSEL_ALBUM,179.0,2714.0,2335.0,1.0,0.0,,,,,,,
18340669381031613,VIDEO,,,,,,16.0,475.0,8447.0,8284.0,124.0,0.0,615.0
18010270168526764,VIDEO,,,,,,4.0,774.0,7088.0,6769.0,18.0,1.0,797.0
18318990493073675,VIDEO,,,,,,7.0,394.0,5941.0,5921.0,9.0,0.0,410.0
17997503683632576,VIDEO,,,,,,12.0,543.0,6793.0,6655.0,17.0,0.0,572.0
17970142465992427,VIDEO,,,,,,151.0,5027.0,133932.0,124006.0,401.0,12.0,5591.0
17991255901751643,VIDEO,,,,,,11.0,284.0,5209.0,5311.0,12.0,0.0,307.0
18042017350412165,VIDEO,,,,,,1.0,384.0,4645.0,4684.0,13.0,0.0,398.0
18195149029223547,VIDEO,,,,,,17.0,446.0,5859.0,6050.0,19.0,1.0,483.0
17955264359235742,VIDEO,,,,,,24.0,1159.0,25455.0,24186.0,288.0,1.0,1472.0
18008579281553978,VIDEO,,,,,,5.0,449.0,4859.0,5026.0,13.0,2.0,469.0
17964422576225593,CAROUSEL_ALBUM,181.0,2059.0,1900.0,6.0,0.0,,,,,,,
17936022068496000,VIDEO,,,,,,0.0,307.0,4848.0,4837.0,10.0,0.0,317.0
18274224391106264,VIDEO,,,,,,12.0,397.0,21479.0,20643.0,31.0,0.0,440.0
17944914647344114,VIDEO,,,,,,7.0,373.0,4484.0,4315.0,17.0,0.0,397.0
18003721357569183,VIDEO,,,,,,5.0,562.0,4977.0,4902.0,16.0,0.0,583.0
17943786437382112,VIDEO,,,,,,4.0,293.0,3669.0,3684.0,16.0,0.0,313.0
17988049051663862,VIDEO,,,,,,1.0,137.0,2925.0,2950.0,9.0,1.0,148.0
18341676139055106,VIDEO,,,,,,3.0,217.0,4111.0,4003.0,10.0,0.0,230.0
18003270592577641,VIDEO,,,,,,2.0,295.0,2845.0,2780.0,10.0,0.0,307.0
17854781018895436,VIDEO,,,,,,3.0,256.0,3475.0,3493.0,9.0,0.0,268.0
17938981268450704,VIDEO,,,,,,14.0,355.0,5648.0,5765.0,23.0,1.0,393.0
18337537099027287,VIDEO,,,,,,21.0,306.0,4030.0,4161.0,8.0,1.0,336.0
18214572064202170,CAROUSEL_ALBUM,106.0,1014.0,942.0,4.0,0.0,,,,,,,
17986695037784641,VIDEO,,,,,,4.0,205.0,2304.0,2379.0,4.0,0.0,213.0
18341919772032529,VIDEO,,,,,,4.0,154.0,2563.0,2556.0,4.0,0.0,162.0
17977966162934943,VIDEO,,,,,,3.0,174.0,2020.0,2103.0,7.0,0.0,184.0
17896962212717195,VIDEO,,,,,,6.0,349.0,3034.0,3054.0,8.0,0.0,363.0
17907359477695085,VIDEO,,,,,,31.0,2032.0,25370.0,24861.0,71.0,5.0,2139.0
17978999446822615,VIDEO,,,,,,14.0,344.0,3155.0,3150.0,8.0,0.0,366.0
17965026317141790,VIDEO,,,,,,11.0,491.0,3857.0,3873.0,22.0,1.0,525.0
17948846978410030,CAROUSEL_ALBUM,82.0,876.0,804.0,0.0,0.0,,,,,,,
18171472480248056,VIDEO,,,,,,3.0,382.0,3360.0,3365.0,4.0,0.0,389.0
17939622593588658,VIDEO,,,,,,620.0,65256.0,1114386.0,1067366.0,10070.0,122.0,76068.0
17861122859850439,VIDEO,,,,,,5.0,594.0,5208.0,5338.0,25.0,0.0,624.0
18006177883538897,VIDEO,,,,,,4.0,219.0,3020.0,2963.0,9.0,0.0,232.0
17920987826646200,VIDEO,,,,,,7.0,388.0,4156.0,3982.0,14.0,0.0,409.0
17975625391904886,VIDEO,,,,,,5.0,253.0,3732.0,3757.0,5.0,0.0,263.0
18271269760102646,VIDEO,,,,,,14.0,472.0,3321.0,3255.0,7.0,0.0,493.0
17962668176167236,VIDEO,,,,,,7.0,383.0,3633.0,3515.0,6.0,0.0,396.0
17990957662641536,VIDEO,,,,,,6.0,252.0,3604.0,3682.0,6.0,0.0,264.0
17970744886976096,VIDEO,,,,,,5.0,242.0,4204.0,4075.0,7.0,0.0,254.0
18004763791541910,CAROUSEL_ALBUM,61.0,766.0,704.0,1.0,105.0,,,,,,,
18031728418429223,VIDEO,,,,,,2.0,313.0,4546.0,4532.0,9.0,1.0,325.0
17998349872580271,VIDEO,,,,,,0.0,253.0,3274.0,3378.0,6.0,0.0,259.0
17936692619587371,VIDEO,,,,,,7.0,238.0,4734.0,4821.0,11.0,0.0,256.0
17953941758149576,VIDEO,,,,,,5.0,253.0,3957.0,4127.0,7.0,0.0,265.0
17984697115697166,CAROUSEL_ALBUM,79.0,1413.0,1314.0,4.0,530.0,,,,,,,
18196155304231107,VIDEO,,,,,,2.0,283.0,3448.0,3702.0,12.0,0.0,297.0
18003487291551850,VIDEO,,,,,,245.0,41327.0,453710.0,444148.0,1483.0,25.0,43080.0
18119985925288098,VIDEO,,,,,,0.0,400.0,3734.0,3975.0,5.0,0.0,405.0
17966429921024139,VIDEO,,,,,,3.0,384.0,3860.0,4165.0,12.0,1.0,400.0
17997029617580006,CAROUSEL_ALBUM,41.0,585.0,565.0,2.0,0.0,,,,,,,
17874290612754877,VIDEO,,,,,,1.0,409.0,3873.0,4079.0,4.0,1.0,415.0
18195581794210823,VIDEO,,,,,,2.0,481.0,13878.0,15257.0,17.0,0.0,500.0
17935611686424423,VIDEO,,,,,,6.0,840.0,6701.0,7096.0,16.0,1.0,863.0
18264959758105013,VIDEO,,,,,,1.0,284.0,3302.0,3365.0,6.0,0.0,291.0
17966846123048250,VIDEO,,,,,,0.0,428.0,2835.0,2800.0,5.0,0.0,433.0
18164416969261696,VIDEO,,,,,,1.0,159.0,2027.0,2063.0,0.0,0.0,160.0
17998745065564498,VIDEO,,,,,,0.0,440.0,2755.0,2807.0,2.0,0.0,442.0
17977048111878886,VIDEO,,,,,,4.0,82.0,1891.0,1897.0,3.0,0.0,89.0
17997457744567723,VIDEO,,,,,,1.0,68.0,2736.0,2700.0,1.0,0.0,70.0
18020934100455328,VIDEO,,,,,,1.0,468.0,2881.0,2958.0,4.0,0.0,473.0
17955241628203498,CAROUSEL_ALBUM,28.0,468.0,455.0,0.0,0.0,,,,,,,
17877874700736176,VIDEO,,,,,,0.0,662.0,2912.0,2937.0,7.0,0.0,669.0
17954231903200300,VIDEO,,,,,,2.0,378.0,2759.0,2859.0,2.0,0.0,382.0
17974904068884846,VIDEO,,,,,,5.0,264.0,3431.0,3381.0,9.0,0.0,278.0
17934399209433770,VIDEO,,,,,,4.0,618.0,14194.0,14229.0,13.0,0.0,635.0
18033294412416622,CAROUSEL_ALBUM,44.0,620.0,572.0,2.0,352.0,,,,,,,
17887231976745944,VIDEO,,,,,,6.0,106.0,2281.0,2264.0,3.0,0.0,115.0
17932648403465143,VIDEO,,,,,,0.0,155.0,2743.0,2792.0,0.0,0.0,155.0
17874525776745703,VIDEO,,,,,,0.0,44.0,1815.0,1760.0,0.0,0.0,44.0
18165836071251466,VIDEO,,,,,,3.0,223.0,3275.0,3319.0,7.0,2.0,235.0
18067822798336452,VIDEO,,,,,,0.0,47.0,1969.0,1946.0,1.0,0.0,48.0
18153568120281090,CAROUSEL_ALBUM,31.0,709.0,664.0,0.0,0.0,,,,,,,
17966675912002470,VIDEO,,,,,,2.0,40.0,1578.0,1610.0,0.0,0.0,42.0
17963669509936818,VIDEO,,,,,,0.0,145.0,2822.0,2847.0,4.0,0.0,149.0
18034656574406303,VIDEO,,,,,,2.0,48.0,1786.0,1765.0,0.0,0.0,50.0
17983947940676030,VIDEO,,,,,,7.0,84.0,1960.0,1948.0,4.0,0.0,95.0
17935350155525561,CAROUSEL_ALBUM,29.0,636.0,591.0,0.0,0.0,,,,,,,
17883103745754727,IMAGE,31.0,695.0,632.0,1.0,0.0,,,,,,,
18012248572477956,CAROUSEL_ALBUM,66.0,685.0,625.0,0.0,0.0,,,,,,,
