media_id,media_type,engagement,impressions,reach,saved,video_views,video_comments,video_likes,video_plays,video_reach,video_saved,video_shares,video_interactions
17853264164939710,CAROUSEL_ALBUM,261.0,2090.0,1870.0,1.0,0.0,,,,,,,
18072695782368645,VIDEO,,,,,,23.0,2317.0,149341.0,148377.0,76.0,0.0,2416.0
17886202994777305,VIDEO,,,,,,5.0,320.0,3552.0,3235.0,10.0,0.0,335.0
17940544751512099,VIDEO,,,,,,18.0,486.0,3795.0,3708.0,6.0,2.0,512.0
17994852241842825,CAROUSEL_ALBUM,191.0,1998.0,1728.0,2.0,0.0,,,,,,,
17905076114765997,VIDEO,,,,,,11.0,878.0,6557.0,6334.0,28.0,1.0,918.0
17961886100429203,VIDEO,,,,,,6.0,196.0,4199.0,3975.0,10.0,0.0,212.0
17985478951995508,VIDEO,,,,,,9.0,600.0,3952.0,4013.0,8.0,0.0,617.0
17873150894867029,CAROUSEL_ALBUM,186.0,1486.0,1280.0,2.0,0.0,,,,,,,
17944971179622291,VIDEO,,,,,,13.0,815.0,10512.0,10330.0,20.0,2.0,850.0
18285817321129936,VIDEO,,,,,,11.0,707.0,11150.0,11013.0,14.0,0.0,732.0
17999574067650485,VIDEO,,,,,,75.0,17611.0,212102.0,207230.0,1061.0,72.0,18819.0
17930587079564466,CAROUSEL_ALBUM,184.0,1646.0,1392.0,3.0,0.0,,,,,,,
18363781219005669,CAROUSEL_ALBUM,256.0,1947.0,1670.0,0.0,0.0,,,,,,,
17981795456075169,CAROUSEL_ALBUM,260.0,2531.0,2264.0,1.0,0.0,,,,,,,
18076583194322515,VIDEO,,,,,,7.0,313.0,3997.0,3776.0,71.0,1.0,392.0
17984028283989238,VIDEO,,,,,,19.0,563.0,14630.0,14700.0,22.0,1.0,605.0
17970165677091204,VIDEO,,,,,,6.0,571.0,4949.0,4827.0,10.0,1.0,588.0
17982800708000068,CAROUSEL_ALBUM,200.0,1686.0,1400.0,1.0,0.0,,,,,,,
18086622082328516,VIDEO,,,,,,15.0,489.0,7103.0,6835.0,17.0,0.0,521.0
17986948837802428,VIDEO,,,,,,10.0,222.0,4124.0,3827.0,12.0,3.0,247.0
17911923278718978,VIDEO,,,,,,44.0,3172.0,28867.0,27657.0,439.0,5.0,3660.0
18011318740525294,VIDEO,,,,,,6.0,347.0,3536.0,3259.0,15.0,0.0,368.0
18017322550524655,CAROUSEL_ALBUM,355.0,2946.0,2511.0,4.0,0.0,,,,,,,
18002236468720210,VIDEO,,,,,,52.0,2645.0,38117.0,37262.0,437.0,9.0,3143.0
18247627027154946,VIDEO,,,,,,7.0,655.0,6160.0,5880.0,27.0,0.0,689.0
17982013885974803,VIDEO,,,,,,6.0,378.0,4784.0,4664.0,14.0,0.0,398.0
17997097213736751,VIDEO,,,,,,19.0,374.0,5777.0,5616.0,30.0,0.0,423.0
18274437094116797,CAROUSEL_ALBUM,305.0,2601.0,2170.0,5.0,0.0,,,,,,,
17943140204485221,VIDEO,,,,,,11.0,646.0,8232.0,7980.0,139.0,1.0,797.0
17976831377032849,VIDEO,,,,,,9.0,1199.0,20750.0,18996.0,195.0,1.0,1404.0
17968291136209367,VIDEO,,,,,,12.0,190.0,3782.0,3654.0,9.0,1.0,212.0
18346836808031022,VIDEO,,,,,,35.0,450.0,5135.0,5179.0,13.0,0.0,498.0
18167549188281056,CAROUSEL_ALBUM,399.0,3386.0,2954.0,11.0,0.0,,,,,,,
18273489337119691,VIDEO,,,,,,35.0,936.0,9104.0,8359.0,42.0,2.0,1015.0
18059939899353810,VIDEO,,,,,,6.0,227.0,5001.0,4541.0,9.0,0.0,242.0
17980556446942319,VIDEO,,,,,,12.0,302.0,4678.0,4523.0,13.0,0.0,327.0
18347885284026803,VIDEO,,,,,,6.0,548.0,16567.0,16453.0,30.0,0.0,584.0
18179542273249425,VIDEO,,,,,,11.0,223.0,3910.0,3732.0,10.0,0.0,244.0
17951610170327993,VIDEO,,,,,,9.0,282.0,4334.0,4451.0,7.0,0.0,298.0
17990924653681298,VIDEO,,,,,,11.0,336.0,6065.0,6065.0,11.0,0.0,358.0
18053467066378330,CAROUSEL_ALBUM,179.0,2753.0,2366.0,1.0,0.0,,,,,,,
18340669381031613,VIDEO,,,,,,16.0,478.0,8646.0,8431.0,129.0,0.0,623.0
18010270168526764,VIDEO,,,,,,4.0,780.0,7275.0,6917.0,19.0,1.0,804.0
18318990493073675,VIDEO,,,,,,7.0,398.0,6082.0,6025.0,9.0,0.0,414.0
17997503683632576,VIDEO,,,,,,12.0,546.0,6938.0,6789.0,17.0,0.0,575.0
17970142465992427,VIDEO,,,,,,151.0,5025.0,134195.0,124066.0,400.0,12.0,5588.0
17991255901751643,VIDEO,,,,,,11.0,287.0,5331.0,5439.0,12.0,0.0,310.0
18042017350412165,VIDEO,,,,,,1.0,387.0,4787.0,4827.0,13.0,0.0,401.0
18195149029223547,VIDEO,,,,,,18.0,448.0,5983.0,6167.0,19.0,1.0,486.0
17955264359235742,VIDEO,,,,,,24.0,1173.0,26133.0,24770.0,299.0,1.0,1497.0
18008579281553978,VIDEO,,,,,,5.0,451.0,4969.0,5216.0,13.0,2.0,471.0
17964422576225593,CAROUSEL_ALBUM,181.0,2087.0,1928.0,6.0,0.0,,,,,,,
17936022068496000,VIDEO,,,,,,0.0,310.0,4963.0,4957.0,10.0,0.0,320.0
18274224391106264,VIDEO,,,,,,12.0,400.0,21613.0,20777.0,31.0,0.0,443.0
17944914647344114,VIDEO,,,,,,7.0,377.0,4593.0,4417.0,17.0,0.0,401.0
18003721357569183,VIDEO,,,,,,5.0,563.0,5075.0,5158.0,16.0,0.0,584.0
17943786437382112,VIDEO,,,,,,4.0,295.0,3771.0,3776.0,16.0,0.0,315.0
17988049051663862,VIDEO,,,,,,1.0,139.0,3048.0,3090.0,9.0,1.0,150.0
18341676139055106,VIDEO,,,,,,3.0,218.0,4221.0,4142.0,10.0,0.0,231.0
18003270592577641,VIDEO,,,,,,2.0,296.0,2934.0,2851.0,10.0,0.0,308.0
17854781018895436,VIDEO,,,,,,3.0,257.0,3569.0,3578.0,9.0,0.0,269.0
17938981268450704,VIDEO,,,,,,14.0,357.0,5760.0,5892.0,23.0,1.0,395.0
18337537099027287,VIDEO,,,,,,21.0,307.0,4141.0,4275.0,9.0,1.0,338.0
18214572064202170,CAROUSEL_ALBUM,106.0,1034.0,961.0,4.0,0.0,,,,,,,
17986695037784641,VIDEO,,,,,,4.0,207.0,2391.0,2450.0,4.0,0.0,215.0
18341919772032529,VIDEO,,,,,,4.0,154.0,2657.0,2630.0,4.0,0.0,162.0
17977966162934943,VIDEO,,,,,,3.0,175.0,2094.0,2182.0,7.0,0.0,185.0
17896962212717195,VIDEO,,,,,,6.0,349.0,3122.0,3164.0,8.0,0.0,363.0
17907359477695085,VIDEO,,,,,,31.0,2037.0,25543.0,25050.0,73.0,5.0,2146.0
17978999446822615,VIDEO,,,,,,14.0,344.0,3245.0,3216.0,8.0,0.0,366.0
17965026317141790,VIDEO,,,,,,11.0,492.0,3943.0,3975.0,22.0,1.0,526.0
17948846978410030,CAROUSEL_ALBUM,82.0,896.0,819.0,0.0,0.0,,,,,,,
18171472480248056,VIDEO,,,,,,3.0,383.0,3436.0,3423.0,4.0,0.0,390.0
17939622593588658,VIDEO,,,,,,624.0,65186.0,1115809.0,1067366.0,10041.0,123.0,75974.0
17861122859850439,VIDEO,,,,,,5.0,596.0,5316.0,5455.0,25.0,0.0,626.0
18006177883538897,VIDEO,,,,,,4.0,220.0,3136.0,3054.0,9.0,0.0,233.0
17920987826646200,VIDEO,,,,,,7.0,389.0,4247.0,4068.0,15.0,0.0,411.0
17975625391904886,VIDEO,,,,,,5.0,253.0,3812.0,3827.0,5.0,0.0,263.0
18271269760102646,VIDEO,,,,,,14.0,472.0,3397.0,3334.0,7.0,0.0,493.0
17962668176167236,VIDEO,,,,,,7.0,384.0,3709.0,3560.0,6.0,0.0,397.0
17990957662641536,VIDEO,,,,,,6.0,252.0,3677.0,3767.0,6.0,0.0,264.0
17970744886976096,VIDEO,,,,,,4.0,245.0,4300.0,4165.0,7.0,0.0,256.0
18004763791541910,CAROUSEL_ALBUM,61.0,787.0,727.0,1.0,108.0,,,,,,,
18031728418429223,VIDEO,,,,,,2.0,315.0,4624.0,4597.0,9.0,1.0,327.0
17998349872580271,VIDEO,,,,,,0.0,254.0,3345.0,3459.0,6.0,0.0,260.0
17936692619587371,VIDEO,,,,,,7.0,241.0,4828.0,4918.0,11.0,0.0,259.0
17953941758149576,VIDEO,,,,,,5.0,255.0,4050.0,4203.0,7.0,0.0,267.0
17984697115697166,CAROUSEL_ALBUM,80.0,1449.0,1347.0,5.0,544.0,,,,,,,
18196155304231107,VIDEO,,,,,,2.0,285.0,3531.0,3792.0,12.0,0.0,299.0
18003487291551850,VIDEO,,,,,,245.0,41265.0,454384.0,445546.0,1481.0,26.0,43017.0
18119985925288098,VIDEO,,,,,,0.0,403.0,3826.0,4075.0,5.0,0.0,408.0
17966429921024139,VIDEO,,,,,,3.0,385.0,3934.0,4235.0,12.0,1.0,401.0
17997029617580006,CAROUSEL_ALBUM,41.0,610.0,588.0,2.0,0.0,,,,,,,
17874290612754877,VIDEO,,,,,,1.0,410.0,3958.0,4169.0,4.0,1.0,416.0
18195581794210823,VIDEO,,,,,,2.0,481.0,13951.0,15331.0,18.0,0.0,501.0
17935611686424423,VIDEO,,,,,,6.0,841.0,6776.0,7140.0,16.0,1.0,864.0
18264959758105013,VIDEO,,,,,,2.0,286.0,3383.0,3412.0,6.0,0.0,294.0
17966846123048250,VIDEO,,,,,,0.0,428.0,2901.0,2855.0,5.0,0.0,433.0
18164416969261696,VIDEO,,,,,,1.0,160.0,2093.0,2113.0,0.0,0.0,161.0
17998745065564498,VIDEO,,,,,,0.0,441.0,2820.0,2875.0,2.0,0.0,443.0
17977048111878886,VIDEO,,,,,,4.0,83.0,1977.0,1951.0,4.0,0.0,91.0
17997457744567723,VIDEO,,,,,,1.0,70.0,2816.0,2784.0,1.0,0.0,72.0
18020934100455328,VIDEO,,,,,,1.0,471.0,2962.0,3039.0,4.0,0.0,476.0
17955241628203498,CAROUSEL_ALBUM,28.0,499.0,483.0,0.0,0.0,,,,,,,
17877874700736176,VIDEO,,,,,,0.0,664.0,3013.0,3050.0,7.0,0.0,671.0
17954231903200300,VIDEO,,,,,,2.0,378.0,2842.0,2943.0,2.0,0.0,382.0
17974904068884846,VIDEO,,,,,,5.0,266.0,3523.0,3477.0,9.0,0.0,280.0
17934399209433770,VIDEO,,,,,,4.0,617.0,14279.0,14329.0,13.0,0.0,634.0
18033294412416622,CAROUSEL_ALBUM,44.0,662.0,611.0,2.0,383.0,,,,,,,
17887231976745944,VIDEO,,,,,,6.0,109.0,2413.0,2360.0,4.0,0.0,119.0
17932648403465143,VIDEO,,,,,,0.0,155.0,2827.0,2851.0,0.0,0.0,155.0
17874525776745703,VIDEO,,,,,,0.0,45.0,1909.0,1842.0,0.0,0.0,45.0
18165836071251466,VIDEO,,,,,,3.0,224.0,3372.0,3412.0,7.0,2.0,236.0
18067822798336452,VIDEO,,,,,,0.0,49.0,2074.0,2036.0,1.0,0.0,50.0
18153568120281090,CAROUSEL_ALBUM,31.0,750.0,709.0,0.0,0.0,,,,,,,
17966675912002470,VIDEO,,,,,,2.0,41.0,1663.0,1673.0,0.0,0.0,43.0
17963669509936818,VIDEO,,,,,,0.0,145.0,2905.0,2904.0,4.0,0.0,149.0
18034656574406303,VIDEO,,,,,,2.0,51.0,1870.0,1842.0,0.0,0.0,53.0
17983947940676030,VIDEO,,,,,,7.0,89.0,2052.0,2041.0,4.0,0.0,100.0
17935350155525561,CAROUSEL_ALBUM,29.0,671.0,628.0,0.0,0.0,,,,,,,
17883103745754727,IMAGE,31.0,733.0,672.0,1.0,0.0,,,,,,,
18012248572477956,CAROUSEL_ALBUM,66.0,721.0,664.0,0.0,0.0,,,,,,,
