media_id,media_type,engagement,impressions,reach,saved,video_views,video_comments,video_likes,video_plays,video_reach,video_saved,video_shares,video_interactions
17977048111878886,VIDEO,,,,,,4.0,72.0,1590.0,1593.0,1.0,0.0,77.0
17997457744567723,VIDEO,,,,,,1.0,63.0,2459.0,2457.0,1.0,0.0,65.0
18020934100455328,VIDEO,,,,,,1.0,460.0,2597.0,2623.0,5.0,0.0,466.0
17955241628203498,CAROUSEL_ALBUM,28.0,345.0,335.0,0.0,0.0,,,,,,,
17877874700736176,VIDEO,,,,,,0.0,654.0,2624.0,2652.0,7.0,0.0,661.0
17954231903200300,VIDEO,,,,,,2.0,375.0,2451.0,2497.0,1.0,0.0,378.0
17974904068884846,VIDEO,,,,,,5.0,258.0,3065.0,2993.0,8.0,0.0,271.0
17934399209433770,VIDEO,,,,,,4.0,608.0,13845.0,13959.0,12.0,0.0,624.0
18033294412416622,CAROUSEL_ALBUM,39.0,448.0,417.0,2.0,257.0,,,,,,,
17887231976745944,VIDEO,,,,,,6.0,95.0,1788.0,1744.0,3.0,0.0,104.0
17932648403465143,VIDEO,,,,,,0.0,153.0,2401.0,2449.0,0.0,0.0,153.0
17874525776745703,VIDEO,,,,,,0.0,37.0,1452.0,1420.0,0.0,0.0,37.0
18165836071251466,VIDEO,,,,,,3.0,206.0,2797.0,2819.0,6.0,1.0,216.0
18067822798336452,VIDEO,,,,,,0.0,37.0,1515.0,1466.0,1.0,0.0,38.0
18153568120281090,CAROUSEL_ALBUM,28.0,499.0,473.0,0.0,0.0,,,,,,,
17966675912002470,VIDEO,,,,,,2.0,34.0,1201.0,1234.0,0.0,0.0,36.0
17963669509936818,VIDEO,,,,,,0.0,140.0,2468.0,2467.0,4.0,0.0,144.0
18034656574406303,VIDEO,,,,,,2.0,42.0,1402.0,1376.0,0.0,0.0,44.0
17983947940676030,VIDEO,,,,,,3.0,73.0,1533.0,1476.0,4.0,0.0,80.0
17935350155525561,CAROUSEL_ALBUM,27.0,437.0,411.0,0.0,0.0,,,,,,,
17883103745754727,IMAGE,28.0,487.0,443.0,1.0,0.0,,,,,,,
18012248572477956,CAROUSEL_ALBUM,64.0,489.0,448.0,0.0,0.0,,,,,,,
