media_id,media_type,engagement,impressions,reach,saved,video_views,video_comments,video_likes,video_plays,video_reach,video_saved,video_shares,video_interactions
18274224391106264,VIDEO,,,,,,12.0,386.0,21074.0,20393.0,30.0,0.0,428.0
17944914647344114,VIDEO,,,,,,7.0,369.0,4245.0,4150.0,15.0,0.0,391.0
18003721357569183,VIDEO,,,,,,5.0,559.0,4774.0,4754.0,16.0,0.0,580.0
17943786437382112,VIDEO,,,,,,4.0,292.0,3449.0,3477.0,16.0,0.0,312.0
17988049051663862,VIDEO,,,,,,1.0,132.0,2581.0,2605.0,7.0,1.0,141.0
18341676139055106,VIDEO,,,,,,3.0,212.0,3917.0,3821.0,9.0,0.0,224.0
18003270592577641,VIDEO,,,,,,2.0,293.0,2674.0,2627.0,9.0,0.0,304.0
17854781018895436,VIDEO,,,,,,3.0,254.0,3307.0,3360.0,9.0,0.0,266.0
17938981268450704,VIDEO,,,,,,12.0,348.0,5424.0,5524.0,21.0,1.0,382.0
18337537099027287,VIDEO,,,,,,21.0,301.0,3828.0,3944.0,8.0,1.0,331.0
18214572064202170,CAROUSEL_ALBUM,104.0,943.0,879.0,4.0,0.0,,,,,,,
17986695037784641,VIDEO,,,,,,4.0,201.0,2138.0,2216.0,4.0,0.0,209.0
18341919772032529,VIDEO,,,,,,4.0,152.0,2391.0,2392.0,3.0,0.0,159.0
17977966162934943,VIDEO,,,,,,3.0,171.0,1885.0,1953.0,6.0,0.0,180.0
17896962212717195,VIDEO,,,,,,6.0,348.0,2879.0,2888.0,8.0,0.0,362.0
17907359477695085,VIDEO,,,,,,31.0,2003.0,24547.0,24206.0,70.0,3.0,2107.0
17978999446822615,VIDEO,,,,,,14.0,342.0,2985.0,3006.0,5.0,0.0,361.0
17965026317141790,VIDEO,,,,,,11.0,489.0,3693.0,3690.0,21.0,1.0,522.0
17948846978410030,CAROUSEL_ALBUM,81.0,806.0,740.0,0.0,0.0,,,,,,,
18171472480248056,VIDEO,,,,,,3.0,382.0,3223.0,3225.0,4.0,0.0,389.0
17939622593588658,VIDEO,,,,,,612.0,64586.0,1101750.0,1059174.0,10057.0,121.0,75376.0
17861122859850439,VIDEO,,,,,,5.0,590.0,5024.0,5136.0,25.0,0.0,620.0
18006177883538897,VIDEO,,,,,,2.0,216.0,2819.0,2761.0,9.0,0.0,227.0
17920987826646200,VIDEO,,,,,,7.0,386.0,4002.0,3847.0,14.0,0.0,407.0
17975625391904886,VIDEO,,,,,,5.0,253.0,3616.0,3648.0,5.0,0.0,263.0
18271269760102646,VIDEO,,,,,,14.0,474.0,3201.0,3145.0,7.0,0.0,495.0
17962668176167236,VIDEO,,,,,,7.0,380.0,3513.0,3391.0,6.0,0.0,393.0
17990957662641536,VIDEO,,,,,,6.0,250.0,3491.0,3552.0,6.0,0.0,262.0
17970744886976096,VIDEO,,,,,,5.0,238.0,4061.0,3920.0,7.0,0.0,250.0
18004763791541910,CAROUSEL_ALBUM,60.0,703.0,645.0,1.0,99.0,,,,,,,
18031728418429223,VIDEO,,,,,,2.0,313.0,4418.0,4469.0,8.0,1.0,324.0
17998349872580271,VIDEO,,,,,,0.0,254.0,3165.0,3258.0,6.0,0.0,260.0
17936692619587371,VIDEO,,,,,,7.0,236.0,4588.0,4659.0,11.0,0.0,254.0
17953941758149576,VIDEO,,,,,,5.0,250.0,3811.0,3982.0,7.0,0.0,262.0
17984697115697166,CAROUSEL_ALBUM,78.0,1308.0,1216.0,4.0,492.0,,,,,,,
18196155304231107,VIDEO,,,,,,2.0,279.0,3321.0,3533.0,12.0,0.0,293.0
18003487291551850,VIDEO,,,,,,242.0,41334.0,451942.0,443993.0,1482.0,24.0,43082.0
18119985925288098,VIDEO,,,,,,0.0,400.0,3584.0,3829.0,5.0,0.0,405.0
17966429921024139,VIDEO,,,,,,3.0,383.0,3749.0,4053.0,12.0,1.0,399.0
17997029617580006,CAROUSEL_ALBUM,40.0,528.0,508.0,2.0,0.0,,,,,,,
17874290612754877,VIDEO,,,,,,1.0,408.0,3755.0,3953.0,4.0,1.0,414.0
18195581794210823,VIDEO,,,,,,2.0,480.0,13768.0,15142.0,17.0,0.0,499.0
17935611686424423,VIDEO,,,,,,6.0,841.0,6586.0,6997.0,16.0,1.0,864.0
18264959758105013,VIDEO,,,,,,1.0,282.0,3183.0,3250.0,6.0,0.0,289.0
17966846123048250,VIDEO,,,,,,0.0,428.0,2726.0,2689.0,5.0,0.0,433.0
18164416969261696,VIDEO,,,,,,1.0,157.0,1927.0,1943.0,0.0,0.0,158.0
17998745065564498,VIDEO,,,,,,0.0,439.0,2653.0,2707.0,2.0,0.0,441.0
17977048111878886,VIDEO,,,,,,4.0,79.0,1769.0,1784.0,3.0,0.0,86.0
17997457744567723,VIDEO,,,,,,1.0,66.0,2621.0,2619.0,1.0,0.0,68.0
18020934100455328,VIDEO,,,,,,1.0,465.0,2761.0,2834.0,4.0,0.0,470.0
17955241628203498,CAROUSEL_ALBUM,27.0,411.0,402.0,0.0,0.0,,,,,,,
17877874700736176,VIDEO,,,,,,0.0,660.0,2778.0,2843.0,7.0,0.0,667.0
17954231903200300,VIDEO,,,,,,2.0,378.0,2620.0,2700.0,1.0,0.0,381.0
17974904068884846,VIDEO,,,,,,5.0,262.0,3267.0,3230.0,9.0,0.0,276.0
17934399209433770,VIDEO,,,,,,4.0,617.0,14030.0,14114.0,12.0,0.0,633.0
18033294412416622,CAROUSEL_ALBUM,42.0,538.0,499.0,2.0,318.0,,,,,,,
17887231976745944,VIDEO,,,,,,6.0,102.0,2082.0,2052.0,3.0,0.0,111.0
17932648403465143,VIDEO,,,,,,0.0,154.0,2600.0,2647.0,0.0,0.0,154.0
17874525776745703,VIDEO,,,,,,0.0,41.0,1666.0,1623.0,0.0,0.0,41.0
18165836071251466,VIDEO,,,,,,3.0,218.0,3055.0,3113.0,6.0,1.0,228.0
18067822798336452,VIDEO,,,,,,0.0,45.0,1787.0,1751.0,1.0,0.0,46.0
18153568120281090,CAROUSEL_ALBUM,29.0,611.0,573.0,0.0,0.0,,,,,,,
17966675912002470,VIDEO,,,,,,2.0,37.0,1419.0,1456.0,0.0,0.0,39.0
17963669509936818,VIDEO,,,,,,0.0,143.0,2675.0,2700.0,4.0,0.0,147.0
18034656574406303,VIDEO,,,,,,2.0,45.0,1623.0,1606.0,0.0,0.0,47.0
17983947940676030,VIDEO,,,,,,7.0,80.0,1776.0,1753.0,4.0,0.0,91.0
17935350155525561,CAROUSEL_ALBUM,27.0,544.0,507.0,0.0,0.0,,,,,,,
17883103745754727,IMAGE,28.0,601.0,552.0,1.0,0.0,,,,,,,
18012248572477956,CAROUSEL_ALBUM,64.0,599.0,551.0,0.0,0.0,,,,,,,
