media_id,media_type,engagement,impressions,reach,saved,video_views,video_comments,video_likes,video_plays,video_reach,video_saved,video_shares,video_interactions
17943786437382112,VIDEO,,,,,,4.0,293.0,3539.0,3578.0,16.0,0.0,313.0
17988049051663862,VIDEO,,,,,,1.0,133.0,2655.0,2678.0,7.0,1.0,142.0
18341676139055106,VIDEO,,,,,,3.0,214.0,3976.0,3887.0,10.0,0.0,227.0
18003270592577641,VIDEO,,,,,,2.0,294.0,2727.0,2681.0,9.0,0.0,305.0
17854781018895436,VIDEO,,,,,,3.0,254.0,3351.0,3412.0,9.0,0.0,266.0
17938981268450704,VIDEO,,,,,,14.0,351.0,5498.0,5608.0,22.0,1.0,388.0
18337537099027287,VIDEO,,,,,,21.0,303.0,3894.0,4018.0,8.0,1.0,333.0
18214572064202170,CAROUSEL_ALBUM,105.0,972.0,907.0,4.0,0.0,,,,,,,
17986695037784641,VIDEO,,,,,,4.0,202.0,2184.0,2279.0,4.0,0.0,210.0
18341919772032529,VIDEO,,,,,,4.0,153.0,2446.0,2450.0,3.0,0.0,160.0
17977966162934943,VIDEO,,,,,,3.0,173.0,1927.0,2003.0,6.0,0.0,182.0
17896962212717195,VIDEO,,,,,,6.0,348.0,2929.0,2950.0,8.0,0.0,362.0
17907359477695085,VIDEO,,,,,,31.0,2010.0,24648.0,24261.0,69.0,3.0,2113.0
17978999446822615,VIDEO,,,,,,14.0,343.0,3042.0,3045.0,7.0,0.0,364.0
17965026317141790,VIDEO,,,,,,11.0,490.0,3748.0,3745.0,22.0,1.0,524.0
17948846978410030,CAROUSEL_ALBUM,82.0,838.0,769.0,0.0,0.0,,,,,,,
18171472480248056,VIDEO,,,,,,3.0,383.0,3267.0,3264.0,4.0,0.0,390.0
17939622593588658,VIDEO,,,,,,619.0,65262.0,1113101.0,1066263.0,10097.0,122.0,76100.0
17861122859850439,VIDEO,,,,,,5.0,590.0,5079.0,5202.0,25.0,0.0,620.0
18006177883538897,VIDEO,,,,,,2.0,217.0,2883.0,2839.0,9.0,0.0,228.0
17920987826646200,VIDEO,,,,,,7.0,387.0,4056.0,3893.0,14.0,0.0,408.0
17975625391904886,VIDEO,,,,,,5.0,253.0,3658.0,3692.0,5.0,0.0,263.0
18271269760102646,VIDEO,,,,,,14.0,474.0,3238.0,3182.0,7.0,0.0,495.0
17962668176167236,VIDEO,,,,,,7.0,381.0,3551.0,3444.0,6.0,0.0,394.0
17990957662641536,VIDEO,,,,,,6.0,251.0,3527.0,3598.0,6.0,0.0,263.0
17970744886976096,VIDEO,,,,,,5.0,240.0,4112.0,3996.0,7.0,0.0,252.0
18004763791541910,CAROUSEL_ALBUM,61.0,733.0,674.0,1.0,101.0,,,,,,,
18031728418429223,VIDEO,,,,,,2.0,313.0,4464.0,4505.0,8.0,1.0,324.0
17998349872580271,VIDEO,,,,,,0.0,254.0,3203.0,3301.0,6.0,0.0,260.0
17936692619587371,VIDEO,,,,,,7.0,237.0,4638.0,4717.0,11.0,0.0,255.0
17953941758149576,VIDEO,,,,,,5.0,252.0,3864.0,4025.0,7.0,0.0,264.0
17984697115697166,CAROUSEL_ALBUM,79.0,1348.0,1253.0,4.0,503.0,,,,,,,
18196155304231107,VIDEO,,,,,,2.0,281.0,3364.0,3589.0,12.0,0.0,295.0
18003487291551850,VIDEO,,,,,,243.0,41321.0,452687.0,444120.0,1476.0,24.0,43064.0
18119985925288098,VIDEO,,,,,,0.0,399.0,3633.0,3876.0,5.0,0.0,404.0
17966429921024139,VIDEO,,,,,,3.0,384.0,3788.0,4082.0,12.0,1.0,400.0
17997029617580006,CAROUSEL_ALBUM,41.0,554.0,534.0,2.0,0.0,,,,,,,
17874290612754877,VIDEO,,,,,,1.0,408.0,3797.0,3998.0,4.0,1.0,414.0
18195581794210823,VIDEO,,,,,,2.0,480.0,13810.0,15187.0,17.0,0.0,499.0
17935611686424423,VIDEO,,,,,,6.0,840.0,6631.0,7035.0,16.0,1.0,863.0
18264959758105013,VIDEO,,,,,,1.0,284.0,3228.0,3289.0,6.0,0.0,291.0
17966846123048250,VIDEO,,,,,,0.0,429.0,2768.0,2726.0,5.0,0.0,434.0
18164416969261696,VIDEO,,,,,,1.0,158.0,1967.0,1982.0,0.0,0.0,159.0
17998745065564498,VIDEO,,,,,,0.0,440.0,2692.0,2730.0,2.0,0.0,442.0
17977048111878886,VIDEO,,,,,,4.0,81.0,1818.0,1825.0,3.0,0.0,88.0
17997457744567723,VIDEO,,,,,,1.0,67.0,2666.0,2648.0,1.0,0.0,69.0
18020934100455328,VIDEO,,,,,,1.0,465.0,2807.0,2882.0,4.0,0.0,470.0
17955241628203498,CAROUSEL_ALBUM,28.0,437.0,428.0,0.0,0.0,,,,,,,
17877874700736176,VIDEO,,,,,,0.0,660.0,2830.0,2880.0,7.0,0.0,667.0
17954231903200300,VIDEO,,,,,,2.0,378.0,2673.0,2761.0,2.0,0.0,382.0
17974904068884846,VIDEO,,,,,,5.0,263.0,3325.0,3284.0,9.0,0.0,277.0
17934399209433770,VIDEO,,,,,,4.0,617.0,14099.0,14161.0,13.0,0.0,634.0
18033294412416622,CAROUSEL_ALBUM,44.0,575.0,535.0,2.0,333.0,,,,,,,
17887231976745944,VIDEO,,,,,,6.0,103.0,2160.0,2138.0,3.0,0.0,112.0
17932648403465143,VIDEO,,,,,,0.0,155.0,2655.0,2704.0,0.0,0.0,155.0
17874525776745703,VIDEO,,,,,,0.0,42.0,1724.0,1675.0,0.0,0.0,42.0
18165836071251466,VIDEO,,,,,,3.0,221.0,3118.0,3164.0,7.0,1.0,232.0
18067822798336452,VIDEO,,,,,,0.0,47.0,1858.0,1823.0,1.0,0.0,48.0
18153568120281090,CAROUSEL_ALBUM,31.0,653.0,613.0,0.0,0.0,,,,,,,
17966675912002470,VIDEO,,,,,,2.0,39.0,1474.0,1505.0,0.0,0.0,41.0
17963669509936818,VIDEO,,,,,,0.0,145.0,2726.0,2749.0,4.0,0.0,149.0
18034656574406303,VIDEO,,,,,,2.0,48.0,1677.0,1652.0,0.0,0.0,50.0
17983947940676030,VIDEO,,,,,,7.0,82.0,1837.0,1808.0,4.0,0.0,93.0
17935350155525561,CAROUSEL_ALBUM,29.0,581.0,542.0,0.0,0.0,,,,,,,
17883103745754727,IMAGE,30.0,638.0,588.0,1.0,0.0,,,,,,,
18012248572477956,CAROUSEL_ALBUM,66.0,632.0,584.0,0.0,0.0,,,,,,,
