media_id,media_type,engagement,impressions,reach,saved,video_views,video_comments,video_likes,video_plays,video_reach,video_saved,video_shares,video_interactions
18340669381031613,VIDEO,,,,,,16.0,457.0,7876.0,7643.0,119.0,0.0,592.0
18010270168526764,VIDEO,,,,,,4.0,750.0,6508.0,6269.0,16.0,0.0,770.0
18318990493073675,VIDEO,,,,,,7.0,389.0,5581.0,5562.0,9.0,0.0,405.0
17997503683632576,VIDEO,,,,,,12.0,535.0,6423.0,6292.0,15.0,0.0,562.0
17970142465992427,VIDEO,,,,,,152.0,4909.0,128314.0,120033.0,394.0,11.0,5466.0
17991255901751643,VIDEO,,,,,,11.0,282.0,4917.0,4880.0,12.0,0.0,305.0
18042017350412165,VIDEO,,,,,,1.0,382.0,4399.0,4451.0,13.0,0.0,396.0
18195149029223547,VIDEO,,,,,,17.0,442.0,5568.0,5802.0,18.0,0.0,477.0
17955264359235742,VIDEO,,,,,,24.0,1129.0,24529.0,23276.0,284.0,1.0,1438.0
18008579281553978,VIDEO,,,,,,5.0,444.0,4650.0,4827.0,12.0,2.0,463.0
17964422576225593,CAROUSEL_ALBUM,180.0,2002.0,1852.0,6.0,0.0,,,,,,,
17936022068496000,VIDEO,,,,,,0.0,304.0,4642.0,4704.0,10.0,0.0,314.0
18274224391106264,VIDEO,,,,,,12.0,391.0,21194.0,20487.0,31.0,0.0,434.0
17944914647344114,VIDEO,,,,,,7.0,370.0,4300.0,4196.0,16.0,0.0,393.0
18003721357569183,VIDEO,,,,,,5.0,560.0,4818.0,4775.0,16.0,0.0,581.0
17943786437382112,VIDEO,,,,,,4.0,292.0,3509.0,3555.0,16.0,0.0,312.0
17988049051663862,VIDEO,,,,,,1.0,132.0,2628.0,2659.0,7.0,1.0,141.0
18341676139055106,VIDEO,,,,,,3.0,214.0,3958.0,3873.0,10.0,0.0,227.0
18003270592577641,VIDEO,,,,,,2.0,293.0,2709.0,2674.0,9.0,0.0,304.0
17854781018895436,VIDEO,,,,,,3.0,254.0,3336.0,3397.0,9.0,0.0,266.0
17938981268450704,VIDEO,,,,,,14.0,351.0,5472.0,5580.0,22.0,1.0,388.0
18337537099027287,VIDEO,,,,,,21.0,303.0,3878.0,4001.0,8.0,1.0,333.0
18214572064202170,CAROUSEL_ALBUM,104.0,965.0,900.0,4.0,0.0,,,,,,,
17986695037784641,VIDEO,,,,,,4.0,201.0,2167.0,2258.0,4.0,0.0,209.0
18341919772032529,VIDEO,,,,,,4.0,152.0,2427.0,2431.0,3.0,0.0,159.0
17977966162934943,VIDEO,,,,,,3.0,172.0,1913.0,1987.0,6.0,0.0,181.0
17896962212717195,VIDEO,,,,,,6.0,347.0,2912.0,2937.0,8.0,0.0,361.0
17907359477695085,VIDEO,,,,,,31.0,2008.0,24615.0,24261.0,70.0,3.0,2112.0
17978999446822615,VIDEO,,,,,,14.0,342.0,3021.0,3028.0,6.0,0.0,362.0
17965026317141790,VIDEO,,,,,,11.0,489.0,3732.0,3732.0,21.0,1.0,522.0
17948846978410030,CAROUSEL_ALBUM,81.0,833.0,762.0,0.0,0.0,,,,,,,
18171472480248056,VIDEO,,,,,,3.0,382.0,3256.0,3255.0,4.0,0.0,389.0
17939622593588658,VIDEO,,,,,,619.0,65253.0,1112783.0,1066263.0,10101.0,122.0,76095.0
17861122859850439,VIDEO,,,,,,5.0,589.0,5066.0,5184.0,25.0,0.0,619.0
18006177883538897,VIDEO,,,,,,2.0,216.0,2868.0,2815.0,9.0,0.0,227.0
17920987826646200,VIDEO,,,,,,7.0,386.0,4038.0,3880.0,14.0,0.0,407.0
17975625391904886,VIDEO,,,,,,5.0,252.0,3645.0,3672.0,5.0,0.0,262.0
18271269760102646,VIDEO,,,,,,14.0,473.0,3227.0,3173.0,7.0,0.0,494.0
17962668176167236,VIDEO,,,,,,7.0,380.0,3540.0,3428.0,6.0,0.0,393.0
17990957662641536,VIDEO,,,,,,6.0,250.0,3517.0,3585.0,6.0,0.0,262.0
17970744886976096,VIDEO,,,,,,5.0,239.0,4100.0,3982.0,7.0,0.0,251.0
18004763791541910,CAROUSEL_ALBUM,60.0,724.0,662.0,1.0,100.0,,,,,,,
18031728418429223,VIDEO,,,,,,2.0,313.0,4449.0,4496.0,8.0,1.0,324.0
17998349872580271,VIDEO,,,,,,0.0,253.0,3192.0,3289.0,6.0,0.0,259.0
17936692619587371,VIDEO,,,,,,7.0,236.0,4626.0,4699.0,11.0,0.0,254.0
17953941758149576,VIDEO,,,,,,5.0,251.0,3845.0,4010.0,7.0,0.0,263.0
17984697115697166,CAROUSEL_ALBUM,78.0,1332.0,1236.0,4.0,497.0,,,,,,,
18196155304231107,VIDEO,,,,,,2.0,279.0,3354.0,3572.0,12.0,0.0,293.0
18003487291551850,VIDEO,,,,,,242.0,41324.0,452568.0,443993.0,1478.0,24.0,43068.0
18119985925288098,VIDEO,,,,,,0.0,398.0,3618.0,3860.0,5.0,0.0,403.0
17966429921024139,VIDEO,,,,,,3.0,383.0,3778.0,4082.0,12.0,1.0,399.0
17997029617580006,CAROUSEL_ALBUM,40.0,547.0,525.0,2.0,0.0,,,,,,,
17874290612754877,VIDEO,,,,,,1.0,408.0,3785.0,3986.0,4.0,1.0,414.0
18195581794210823,VIDEO,,,,,,2.0,480.0,13800.0,15175.0,17.0,0.0,499.0
17935611686424423,VIDEO,,,,,,6.0,840.0,6620.0,7028.0,16.0,1.0,863.0
18264959758105013,VIDEO,,,,,,1.0,283.0,3216.0,3279.0,6.0,0.0,290.0
17966846123048250,VIDEO,,,,,,0.0,428.0,2758.0,2711.0,5.0,0.0,433.0
18164416969261696,VIDEO,,,,,,1.0,157.0,1957.0,1969.0,0.0,0.0,158.0
17998745065564498,VIDEO,,,,,,0.0,439.0,2682.0,2723.0,2.0,0.0,441.0
17977048111878886,VIDEO,,,,,,4.0,80.0,1806.0,1815.0,3.0,0.0,87.0
17997457744567723,VIDEO,,,,,,1.0,66.0,2654.0,2637.0,1.0,0.0,68.0
18020934100455328,VIDEO,,,,,,1.0,464.0,2794.0,2868.0,4.0,0.0,469.0
17955241628203498,CAROUSEL_ALBUM,27.0,430.0,419.0,0.0,0.0,,,,,,,
17877874700736176,VIDEO,,,,,,0.0,659.0,2814.0,2867.0,7.0,0.0,666.0
17954231903200300,VIDEO,,,,,,2.0,378.0,2658.0,2740.0,1.0,0.0,381.0
17974904068884846,VIDEO,,,,,,5.0,262.0,3306.0,3264.0,9.0,0.0,276.0
17934399209433770,VIDEO,,,,,,4.0,616.0,14075.0,14137.0,12.0,0.0,632.0
18033294412416622,CAROUSEL_ALBUM,42.0,564.0,522.0,2.0,328.0,,,,,,,
17887231976745944,VIDEO,,,,,,6.0,102.0,2138.0,2115.0,3.0,0.0,111.0
17932648403465143,VIDEO,,,,,,0.0,154.0,2640.0,2685.0,0.0,0.0,154.0
17874525776745703,VIDEO,,,,,,0.0,41.0,1705.0,1650.0,0.0,0.0,41.0
18165836071251466,VIDEO,,,,,,3.0,220.0,3096.0,3140.0,6.0,1.0,230.0
18067822798336452,VIDEO,,,,,,0.0,46.0,1837.0,1801.0,1.0,0.0,47.0
18153568120281090,CAROUSEL_ALBUM,30.0,640.0,599.0,0.0,0.0,,,,,,,
17966675912002470,VIDEO,,,,,,2.0,38.0,1459.0,1491.0,0.0,0.0,40.0
17963669509936818,VIDEO,,,,,,0.0,144.0,2710.0,2741.0,4.0,0.0,148.0
18034656574406303,VIDEO,,,,,,2.0,47.0,1663.0,1639.0,0.0,0.0,49.0
17983947940676030,VIDEO,,,,,,7.0,81.0,1821.0,1796.0,4.0,0.0,92.0
17935350155525561,CAROUSEL_ALBUM,28.0,571.0,533.0,0.0,0.0,,,,,,,
17883103745754727,IMAGE,29.0,628.0,577.0,1.0,0.0,,,,,,,
18012248572477956,CAROUSEL_ALBUM,65.0,623.0,573.0,0.0,0.0,,,,,,,
