media_id,media_type,engagement,impressions,reach,saved,video_views,video_comments,video_likes,video_plays,video_reach,video_saved,video_shares,video_interactions
18003270592577641,VIDEO,,,,,,2.0,292.0,2628.0,2591.0,9.0,0.0,303.0
17854781018895436,VIDEO,,,,,,3.0,254.0,3257.0,3319.0,9.0,0.0,266.0
17938981268450704,VIDEO,,,,,,12.0,345.0,5355.0,5444.0,21.0,1.0,379.0
18337537099027287,VIDEO,,,,,,21.0,300.0,3762.0,3876.0,8.0,1.0,330.0
18214572064202170,CAROUSEL_ALBUM,104.0,922.0,858.0,4.0,0.0,,,,,,,
17986695037784641,VIDEO,,,,,,4.0,201.0,2086.0,2161.0,4.0,0.0,209.0
18341919772032529,VIDEO,,,,,,4.0,152.0,2339.0,2341.0,3.0,0.0,159.0
17977966162934943,VIDEO,,,,,,3.0,171.0,1846.0,1909.0,6.0,0.0,180.0
17896962212717195,VIDEO,,,,,,6.0,348.0,2831.0,2847.0,8.0,0.0,362.0
17907359477695085,VIDEO,,,,,,31.0,2003.0,24483.0,24146.0,70.0,3.0,2107.0
17978999446822615,VIDEO,,,,,,14.0,343.0,2943.0,2963.0,5.0,0.0,362.0
17965026317141790,VIDEO,,,,,,11.0,490.0,3654.0,3648.0,21.0,1.0,523.0
17948846978410030,CAROUSEL_ALBUM,81.0,790.0,724.0,0.0,0.0,,,,,,,
18171472480248056,VIDEO,,,,,,3.0,383.0,3186.0,3201.0,4.0,0.0,390.0
17939622593588658,VIDEO,,,,,,583.0,60584.0,1037547.0,989591.0,9453.0,106.0,70726.0
17861122859850439,VIDEO,,,,,,5.0,591.0,4976.0,5088.0,25.0,0.0,621.0
18006177883538897,VIDEO,,,,,,2.0,216.0,2763.0,2696.0,9.0,0.0,227.0
17920987826646200,VIDEO,,,,,,7.0,386.0,3948.0,3789.0,14.0,0.0,407.0
17975625391904886,VIDEO,,,,,,7.0,253.0,3577.0,3608.0,5.0,0.0,265.0
18271269760102646,VIDEO,,,,,,14.0,474.0,3160.0,3094.0,7.0,0.0,495.0
17962668176167236,VIDEO,,,,,,7.0,379.0,3477.0,3350.0,6.0,0.0,392.0
17990957662641536,VIDEO,,,,,,6.0,249.0,3457.0,3517.0,6.0,0.0,261.0
17970744886976096,VIDEO,,,,,,5.0,239.0,4015.0,3860.0,7.0,0.0,251.0
18004763791541910,CAROUSEL_ALBUM,60.0,684.0,625.0,1.0,95.0,,,,,,,
18031728418429223,VIDEO,,,,,,2.0,313.0,4378.0,4399.0,8.0,1.0,324.0
17998349872580271,VIDEO,,,,,,0.0,254.0,3130.0,3222.0,6.0,0.0,260.0
17936692619587371,VIDEO,,,,,,10.0,236.0,4538.0,4609.0,11.0,0.0,257.0
17953941758149576,VIDEO,,,,,,4.0,249.0,3771.0,3927.0,7.0,0.0,260.0
17984697115697166,CAROUSEL_ALBUM,79.0,1289.0,1198.0,4.0,481.0,,,,,,,
18196155304231107,VIDEO,,,,,,2.0,280.0,3286.0,3492.0,11.0,0.0,293.0
18003487291551850,VIDEO,,,,,,239.0,41312.0,451504.0,443738.0,1481.0,24.0,43056.0
18119985925288098,VIDEO,,,,,,0.0,401.0,3547.0,3793.0,5.0,0.0,406.0
17966429921024139,VIDEO,,,,,,3.0,384.0,3717.0,4003.0,12.0,1.0,400.0
17997029617580006,CAROUSEL_ALBUM,41.0,511.0,489.0,2.0,0.0,,,,,,,
17874290612754877,VIDEO,,,,,,1.0,408.0,3711.0,3906.0,4.0,1.0,414.0
18195581794210823,VIDEO,,,,,,2.0,480.0,13736.0,15108.0,17.0,0.0,499.0
17935611686424423,VIDEO,,,,,,6.0,841.0,6550.0,6950.0,16.0,1.0,864.0
18264959758105013,VIDEO,,,,,,1.0,283.0,3141.0,3201.0,6.0,0.0,290.0
17966846123048250,VIDEO,,,,,,0.0,429.0,2693.0,2648.0,5.0,0.0,434.0
18164416969261696,VIDEO,,,,,,1.0,158.0,1898.0,1915.0,0.0,0.0,159.0
17998745065564498,VIDEO,,,,,,0.0,440.0,2625.0,2667.0,2.0,0.0,442.0
17977048111878886,VIDEO,,,,,,4.0,79.0,1733.0,1742.0,3.0,0.0,86.0
17997457744567723,VIDEO,,,,,,1.0,67.0,2585.0,2587.0,1.0,0.0,69.0
18020934100455328,VIDEO,,,,,,1.0,465.0,2726.0,2780.0,4.0,0.0,470.0
17955241628203498,CAROUSEL_ALBUM,29.0,394.0,385.0,0.0,0.0,,,,,,,
17877874700736176,VIDEO,,,,,,0.0,660.0,2749.0,2788.0,7.0,0.0,667.0
17954231903200300,VIDEO,,,,,,2.0,379.0,2585.0,2662.0,1.0,0.0,382.0
17974904068884846,VIDEO,,,,,,5.0,261.0,3223.0,3178.0,9.0,0.0,275.0
17934399209433770,VIDEO,,,,,,4.0,616.0,13996.0,14077.0,11.0,0.0,631.0
18033294412416622,CAROUSEL_ALBUM,42.0,519.0,483.0,2.0,305.0,,,,,,,
17887231976745944,VIDEO,,,,,,6.0,101.0,2017.0,1998.0,3.0,0.0,110.0
17932648403465143,VIDEO,,,,,,0.0,155.0,2557.0,2604.0,0.0,0.0,155.0
17874525776745703,VIDEO,,,,,,0.0,41.0,1624.0,1584.0,0.0,0.0,41.0
18165836071251466,VIDEO,,,,,,3.0,218.0,3010.0,3045.0,6.0,1.0,228.0
18067822798336452,VIDEO,,,,,,0.0,43.0,1737.0,1684.0,0.0,0.0,43.0
18153568120281090,CAROUSEL_ALBUM,30.0,589.0,552.0,0.0,0.0,,,,,,,
17966675912002470,VIDEO,,,,,,2.0,38.0,1378.0,1414.0,0.0,0.0,40.0
17963669509936818,VIDEO,,,,,,0.0,144.0,2640.0,2659.0,4.0,0.0,148.0
18034656574406303,VIDEO,,,,,,2.0,45.0,1582.0,1567.0,0.0,0.0,47.0
17983947940676030,VIDEO,,,,,,8.0,79.0,1733.0,1702.0,4.0,0.0,91.0
17935350155525561,CAROUSEL_ALBUM,28.0,523.0,488.0,0.0,0.0,,,,,,,
17883103745754727,IMAGE,29.0,582.0,535.0,1.0,0.0,,,,,,,
18012248572477956,CAROUSEL_ALBUM,65.0,581.0,534.0,0.0,0.0,,,,,,,
