media_id,media_type,engagement,impressions,reach,saved,video_views,video_comments,video_likes,video_plays,video_reach,video_saved,video_shares,video_interactions
17896962212717195,VIDEO,,,,,,6.0,347.0,2868.0,2880.0,8.0,0.0,361.0
17907359477695085,VIDEO,,,,,,31.0,2003.0,24528.0,24158.0,70.0,3.0,2107.0
17978999446822615,VIDEO,,,,,,14.0,342.0,2973.0,2997.0,5.0,0.0,361.0
17965026317141790,VIDEO,,,,,,11.0,489.0,3681.0,3678.0,21.0,1.0,522.0
17948846978410030,CAROUSEL_ALBUM,80.0,798.0,730.0,0.0,0.0,,,,,,,
18171472480248056,VIDEO,,,,,,3.0,382.0,3209.0,3216.0,4.0,0.0,389.0
17939622593588658,VIDEO,,,,,,601.0,63663.0,1085043.0,1031165.0,9923.0,117.0,74304.0
17861122859850439,VIDEO,,,,,,5.0,590.0,5007.0,5120.0,25.0,0.0,620.0
18006177883538897,VIDEO,,,,,,2.0,216.0,2804.0,2749.0,9.0,0.0,227.0
17920987826646200,VIDEO,,,,,,7.0,386.0,3986.0,3815.0,14.0,0.0,407.0
17975625391904886,VIDEO,,,,,,5.0,252.0,3603.0,3635.0,5.0,0.0,262.0
18271269760102646,VIDEO,,,,,,14.0,473.0,3187.0,3131.0,7.0,0.0,494.0
17962668176167236,VIDEO,,,,,,7.0,379.0,3500.0,3376.0,6.0,0.0,392.0
17990957662641536,VIDEO,,,,,,6.0,249.0,3478.0,3538.0,6.0,0.0,261.0
17970744886976096,VIDEO,,,,,,5.0,238.0,4045.0,3887.0,7.0,0.0,250.0
18004763791541910,CAROUSEL_ALBUM,59.0,693.0,634.0,1.0,96.0,,,,,,,
18031728418429223,VIDEO,,,,,,2.0,312.0,4402.0,4451.0,8.0,1.0,323.0
17998349872580271,VIDEO,,,,,,0.0,253.0,3151.0,3244.0,6.0,0.0,259.0
17936692619587371,VIDEO,,,,,,7.0,235.0,4573.0,4644.0,11.0,0.0,253.0
17953941758149576,VIDEO,,,,,,5.0,249.0,3799.0,3975.0,7.0,0.0,261.0
17984697115697166,CAROUSEL_ALBUM,78.0,1299.0,1205.0,4.0,488.0,,,,,,,
18196155304231107,VIDEO,,,,,,2.0,279.0,3312.0,3521.0,11.0,0.0,292.0
18003487291551850,VIDEO,,,,,,242.0,41331.0,451847.0,443738.0,1482.0,24.0,43079.0
18119985925288098,VIDEO,,,,,,0.0,400.0,3575.0,3821.0,5.0,0.0,405.0
17966429921024139,VIDEO,,,,,,3.0,383.0,3740.0,4032.0,12.0,1.0,399.0
17997029617580006,CAROUSEL_ALBUM,40.0,524.0,503.0,2.0,0.0,,,,,,,
17874290612754877,VIDEO,,,,,,1.0,408.0,3744.0,3940.0,4.0,1.0,414.0
18195581794210823,VIDEO,,,,,,2.0,480.0,13758.0,15131.0,17.0,0.0,499.0
17935611686424423,VIDEO,,,,,,6.0,841.0,6576.0,6982.0,16.0,1.0,864.0
18264959758105013,VIDEO,,,,,,1.0,282.0,3172.0,3235.0,6.0,0.0,289.0
17966846123048250,VIDEO,,,,,,0.0,428.0,2717.0,2681.0,5.0,0.0,433.0
18164416969261696,VIDEO,,,,,,1.0,157.0,1918.0,1935.0,0.0,0.0,158.0
17998745065564498,VIDEO,,,,,,0.0,439.0,2643.0,2696.0,2.0,0.0,441.0
17977048111878886,VIDEO,,,,,,4.0,79.0,1756.0,1765.0,3.0,0.0,86.0
17997457744567723,VIDEO,,,,,,1.0,66.0,2611.0,2612.0,1.0,0.0,68.0
18020934100455328,VIDEO,,,,,,1.0,465.0,2749.0,2822.0,4.0,0.0,470.0
17955241628203498,CAROUSEL_ALBUM,27.0,406.0,396.0,0.0,0.0,,,,,,,
17877874700736176,VIDEO,,,,,,0.0,660.0,2770.0,2823.0,7.0,0.0,667.0
17954231903200300,VIDEO,,,,,,2.0,378.0,2611.0,2689.0,1.0,0.0,381.0
17974904068884846,VIDEO,,,,,,5.0,262.0,3254.0,3225.0,9.0,0.0,276.0
17934399209433770,VIDEO,,,,,,4.0,616.0,14019.0,14114.0,11.0,0.0,631.0
18033294412416622,CAROUSEL_ALBUM,42.0,532.0,494.0,2.0,315.0,,,,,,,
17887231976745944,VIDEO,,,,,,6.0,102.0,2063.0,2036.0,3.0,0.0,111.0
17932648403465143,VIDEO,,,,,,0.0,154.0,2586.0,2632.0,0.0,0.0,154.0
17874525776745703,VIDEO,,,,,,0.0,41.0,1653.0,1612.0,0.0,0.0,41.0
18165836071251466,VIDEO,,,,,,3.0,218.0,3038.0,3099.0,6.0,1.0,228.0
18067822798336452,VIDEO,,,,,,0.0,44.0,1770.0,1732.0,0.0,0.0,44.0
18153568120281090,CAROUSEL_ALBUM,29.0,602.0,565.0,0.0,0.0,,,,,,,
17966675912002470,VIDEO,,,,,,2.0,37.0,1404.0,1440.0,0.0,0.0,39.0
17963669509936818,VIDEO,,,,,,0.0,143.0,2663.0,2689.0,4.0,0.0,147.0
18034656574406303,VIDEO,,,,,,2.0,44.0,1608.0,1597.0,0.0,0.0,46.0
17983947940676030,VIDEO,,,,,,7.0,79.0,1762.0,1742.0,4.0,0.0,90.0
17935350155525561,CAROUSEL_ALBUM,27.0,536.0,499.0,0.0,0.0,,,,,,,
17883103745754727,IMAGE,28.0,593.0,546.0,1.0,0.0,,,,,,,
18012248572477956,CAROUSEL_ALBUM,64.0,591.0,544.0,0.0,0.0,,,,,,,
