media_id,media_type,engagement,impressions,reach,saved,video_views,video_comments,video_likes,video_plays,video_reach,video_saved,video_shares,video_interactions
18247627027154946,VIDEO,,,,,,7.0,653.0,6111.0,5848.0,28.0,0.0,688.0
17982013885974803,VIDEO,,,,,,6.0,377.0,4732.0,4616.0,14.0,0.0,397.0
17997097213736751,VIDEO,,,,,,19.0,373.0,5737.0,5592.0,30.0,0.0,422.0
18274437094116797,CAROUSEL_ALBUM,304.0,2590.0,2158.0,5.0,0.0,,,,,,,
17943140204485221,VIDEO,,,,,,11.0,645.0,8183.0,7924.0,138.0,1.0,795.0
17976831377032849,VIDEO,,,,,,9.0,1198.0,20624.0,18925.0,191.0,1.0,1399.0
17968291136209367,VIDEO,,,,,,12.0,189.0,3745.0,3630.0,9.0,1.0,211.0
18346836808031022,VIDEO,,,,,,35.0,449.0,5099.0,5137.0,13.0,0.0,497.0
18167549188281056,CAROUSEL_ALBUM,399.0,3374.0,2950.0,11.0,0.0,,,,,,,
18273489337119691,VIDEO,,,,,,35.0,931.0,9037.0,8300.0,42.0,2.0,1010.0
18059939899353810,VIDEO,,,,,,4.0,224.0,4952.0,4532.0,9.0,0.0,237.0
17980556446942319,VIDEO,,,,,,12.0,299.0,4641.0,4487.0,13.0,0.0,324.0
18347885284026803,VIDEO,,,,,,6.0,547.0,16526.0,16440.0,30.0,0.0,583.0
18179542273249425,VIDEO,,,,,,11.0,222.0,3878.0,3708.0,10.0,0.0,243.0
17951610170327993,VIDEO,,,,,,9.0,281.0,4302.0,4417.0,7.0,0.0,297.0
17990924653681298,VIDEO,,,,,,11.0,334.0,6031.0,6028.0,11.0,0.0,356.0
18053467066378330,CAROUSEL_ALBUM,179.0,2740.0,2357.0,1.0,0.0,,,,,,,
18340669381031613,VIDEO,,,,,,16.0,478.0,8604.0,8405.0,129.0,0.0,623.0
18010270168526764,VIDEO,,,,,,4.0,777.0,7231.0,6855.0,18.0,1.0,800.0
18318990493073675,VIDEO,,,,,,7.0,396.0,6046.0,5976.0,9.0,0.0,412.0
17997503683632576,VIDEO,,,,,,12.0,543.0,6906.0,6752.0,17.0,0.0,572.0
17970142465992427,VIDEO,,,,,,151.0,5024.0,134121.0,124066.0,402.0,12.0,5589.0
17991255901751643,VIDEO,,,,,,11.0,286.0,5304.0,5397.0,12.0,0.0,309.0
18042017350412165,VIDEO,,,,,,1.0,385.0,4752.0,4775.0,13.0,0.0,399.0
18195149029223547,VIDEO,,,,,,18.0,447.0,5950.0,6114.0,19.0,1.0,485.0
17955264359235742,VIDEO,,,,,,24.0,1174.0,26020.0,24720.0,297.0,1.0,1496.0
18008579281553978,VIDEO,,,,,,5.0,449.0,4945.0,5171.0,13.0,2.0,469.0
17964422576225593,CAROUSEL_ALBUM,181.0,2078.0,1912.0,6.0,0.0,,,,,,,
17936022068496000,VIDEO,,,,,,0.0,308.0,4935.0,4924.0,10.0,0.0,318.0
18274224391106264,VIDEO,,,,,,12.0,398.0,21585.0,20722.0,31.0,0.0,441.0
17944914647344114,VIDEO,,,,,,7.0,375.0,4565.0,4382.0,17.0,0.0,399.0
18003721357569183,VIDEO,,,,,,5.0,562.0,5052.0,5126.0,16.0,0.0,583.0
17943786437382112,VIDEO,,,,,,4.0,294.0,3748.0,3751.0,16.0,0.0,314.0
17988049051663862,VIDEO,,,,,,1.0,138.0,3022.0,3054.0,9.0,1.0,149.0
18341676139055106,VIDEO,,,,,,3.0,217.0,4199.0,4082.0,10.0,0.0,230.0
18003270592577641,VIDEO,,,,,,2.0,295.0,2911.0,2835.0,10.0,0.0,307.0
17854781018895436,VIDEO,,,,,,3.0,256.0,3552.0,3543.0,9.0,0.0,268.0
17938981268450704,VIDEO,,,,,,14.0,357.0,5742.0,5867.0,23.0,1.0,395.0
18337537099027287,VIDEO,,,,,,21.0,307.0,4120.0,4253.0,9.0,1.0,338.0
18214572064202170,CAROUSEL_ALBUM,106.0,1029.0,955.0,4.0,0.0,,,,,,,
17986695037784641,VIDEO,,,,,,4.0,206.0,2379.0,2437.0,4.0,0.0,214.0
18341919772032529,VIDEO,,,,,,4.0,154.0,2639.0,2616.0,4.0,0.0,162.0
17977966162934943,VIDEO,,,,,,3.0,175.0,2082.0,2168.0,7.0,0.0,185.0
17896962212717195,VIDEO,,,,,,6.0,349.0,3107.0,3145.0,8.0,0.0,363.0
17907359477695085,VIDEO,,,,,,31.0,2034.0,25506.0,24974.0,73.0,5.0,2143.0
17978999446822615,VIDEO,,,,,,14.0,343.0,3230.0,3192.0,8.0,0.0,365.0
17965026317141790,VIDEO,,,,,,11.0,491.0,3928.0,3954.0,22.0,1.0,525.0
17948846978410030,CAROUSEL_ALBUM,82.0,886.0,813.0,0.0,0.0,,,,,,,
18171472480248056,VIDEO,,,,,,3.0,382.0,3421.0,3418.0,4.0,0.0,389.0
17939622593588658,VIDEO,,,,,,623.0,65234.0,1115264.0,1067366.0,10061.0,123.0,76041.0
17861122859850439,VIDEO,,,,,,5.0,594.0,5289.0,5425.0,25.0,0.0,624.0
18006177883538897,VIDEO,,,,,,4.0,220.0,3117.0,3032.0,9.0,0.0,233.0
17920987826646200,VIDEO,,,,,,7.0,388.0,4228.0,4039.0,14.0,0.0,409.0
17975625391904886,VIDEO,,,,,,5.0,253.0,3796.0,3802.0,5.0,0.0,263.0
18271269760102646,VIDEO,,,,,,14.0,472.0,3381.0,3324.0,7.0,0.0,493.0
17962668176167236,VIDEO,,,,,,7.0,384.0,3694.0,3549.0,6.0,0.0,397.0
17990957662641536,VIDEO,,,,,,6.0,252.0,3661.0,3745.0,6.0,0.0,264.0
17970744886976096,VIDEO,,,,,,5.0,243.0,4280.0,4142.0,7.0,0.0,255.0
18004763791541910,CAROUSEL_ALBUM,61.0,780.0,717.0,1.0,106.0,,,,,,,
18031728418429223,VIDEO,,,,,,2.0,313.0,4606.0,4569.0,9.0,1.0,325.0
17998349872580271,VIDEO,,,,,,0.0,253.0,3329.0,3433.0,6.0,0.0,259.0
17936692619587371,VIDEO,,,,,,7.0,239.0,4802.0,4889.0,11.0,0.0,257.0
17953941758149576,VIDEO,,,,,,5.0,254.0,4029.0,4180.0,7.0,0.0,266.0
17984697115697166,CAROUSEL_ALBUM,79.0,1435.0,1333.0,4.0,540.0,,,,,,,
18196155304231107,VIDEO,,,,,,2.0,283.0,3512.0,3768.0,12.0,0.0,297.0
18003487291551850,VIDEO,,,,,,245.0,41313.0,454159.0,444395.0,1486.0,26.0,43070.0
18119985925288098,VIDEO,,,,,,0.0,401.0,3807.0,4056.0,5.0,0.0,406.0
17966429921024139,VIDEO,,,,,,3.0,384.0,3916.0,4219.0,12.0,1.0,400.0
17997029617580006,CAROUSEL_ALBUM,41.0,600.0,579.0,2.0,0.0,,,,,,,
17874290612754877,VIDEO,,,,,,1.0,409.0,3936.0,4143.0,4.0,1.0,415.0
18195581794210823,VIDEO,,,,,,2.0,480.0,13933.0,15310.0,17.0,0.0,499.0
17935611686424423,VIDEO,,,,,,6.0,841.0,6757.0,7126.0,16.0,1.0,864.0
18264959758105013,VIDEO,,,,,,2.0,285.0,3363.0,3386.0,6.0,0.0,293.0
17966846123048250,VIDEO,,,,,,0.0,427.0,2886.0,2831.0,5.0,0.0,432.0
18164416969261696,VIDEO,,,,,,1.0,159.0,2077.0,2096.0,0.0,0.0,160.0
17998745065564498,VIDEO,,,,,,0.0,440.0,2804.0,2851.0,2.0,0.0,442.0
17977048111878886,VIDEO,,,,,,4.0,82.0,1956.0,1933.0,4.0,0.0,90.0
17997457744567723,VIDEO,,,,,,1.0,69.0,2798.0,2757.0,1.0,0.0,71.0
18020934100455328,VIDEO,,,,,,1.0,469.0,2943.0,3019.0,4.0,0.0,474.0
17955241628203498,CAROUSEL_ALBUM,28.0,490.0,476.0,0.0,0.0,,,,,,,
17877874700736176,VIDEO,,,,,,0.0,662.0,2982.0,3014.0,7.0,0.0,669.0
17954231903200300,VIDEO,,,,,,2.0,377.0,2824.0,2924.0,2.0,0.0,381.0
17974904068884846,VIDEO,,,,,,5.0,265.0,3502.0,3471.0,9.0,0.0,279.0
17934399209433770,VIDEO,,,,,,4.0,618.0,14255.0,14279.0,13.0,0.0,635.0
18033294412416622,CAROUSEL_ALBUM,44.0,647.0,599.0,2.0,375.0,,,,,,,
17887231976745944,VIDEO,,,,,,6.0,108.0,2380.0,2341.0,3.0,0.0,117.0
17932648403465143,VIDEO,,,,,,0.0,154.0,2805.0,2839.0,0.0,0.0,154.0
17874525776745703,VIDEO,,,,,,0.0,44.0,1884.0,1818.0,0.0,0.0,44.0
18165836071251466,VIDEO,,,,,,3.0,224.0,3349.0,3381.0,7.0,2.0,236.0
18067822798336452,VIDEO,,,,,,0.0,48.0,2042.0,2011.0,1.0,0.0,49.0
18153568120281090,CAROUSEL_ALBUM,31.0,735.0,693.0,0.0,0.0,,,,,,,
17966675912002470,VIDEO,,,,,,2.0,40.0,1641.0,1657.0,0.0,0.0,42.0
17963669509936818,VIDEO,,,,,,0.0,144.0,2883.0,2892.0,4.0,0.0,148.0
18034656574406303,VIDEO,,,,,,2.0,50.0,1851.0,1828.0,0.0,0.0,52.0
17983947940676030,VIDEO,,,,,,7.0,88.0,2029.0,2014.0,4.0,0.0,99.0
17935350155525561,CAROUSEL_ALBUM,29.0,657.0,615.0,0.0,0.0,,,,,,,
17883103745754727,IMAGE,31.0,718.0,660.0,1.0,0.0,,,,,,,
18012248572477956,CAROUSEL_ALBUM,66.0,708.0,651.0,0.0,0.0,,,,,,,
